"";"date";"temperature";"humidite";"ID"
"123";2019-05-03;15,6875;57,25;2019
"124";2019-05-04;16,5875;44;2019
"125";2019-05-05;12,175;33,25;2019
"126";2019-05-06;13,9375;39,5;2019
"127";2019-05-07;13,35;63,125;2019
"128";2019-05-08;14,1125;95,625;2019
"129";2019-05-09;15,8;68,875;2019
"130";2019-05-10;17,15;62,875;2019
"131";2019-05-11;17,9375;59,625;2019
"132";2019-05-12;17,325;39,25;2019
"133";2019-05-13;17,6125;37,5;2019
"134";2019-05-14;16,55;46,875;2019
"135";2019-05-15;16,025;42;2019
"136";2019-05-16;14,7125;61,75;2019
"137";2019-05-17;13,6375;88,75;2019
"138";2019-05-18;15,65;69,75;2019
"139";2019-05-19;14,7;68,25;2019
"140";2019-05-20;18,8125;53;2019
"141";2019-05-21;20,5714285714286;50,8571428571429;2019
"142";2019-05-22;19,65;55,125;2019
"143";2019-05-23;18,85;57,5;2019
"144";2019-05-24;17,6;76,875;2019
"145";2019-05-25;20,1;65,7142857142857;2019
"146";2019-05-26;22,2;46,75;2019
"147";2019-05-27;21,825;50;2019
"148";2019-05-28;18,9375;51,375;2019
"149";2019-05-29;19,4375;39,625;2019
"150";2019-05-30;21,175;38,375;2019
"151";2019-05-31;20,0125;59,75;2019
"152";2019-06-01;17,9125;84,5;2019
"153";2019-06-02;17,8375;88,875;2019
"154";2019-06-03;17,7875;84,875;2019
"155";2019-06-04;19,5625;76,375;2019
"156";2019-06-05;19,4285714285715;67,7142857142857;2019
"157";2019-06-06;17,9375;54,625;2019
"158";2019-06-07;17,8;80,875;2019
"159";2019-06-08;20,1125;48,875;2019
"160";2019-06-09;21,1375;54,875;2019
"161";2019-06-10;21,5875;61,625;2019
"162";2019-06-11;17,0571428571429;63,4285714285714;2019
"163";2019-06-12;17,2875;59,875;2019
"164";2019-06-13;17,3125;71,625;2019
"165";2019-06-14;20,0125;69,25;2019
"166";2019-06-15;21,25;78,375;2019
"167";2019-06-16;21,7875;54;2019
"168";2019-06-17;23;56;2019
"169";2019-06-18;20,6625;72,875;2019
"170";2019-06-19;20,125;78,125;2019
"171";2019-06-20;22,3375;77,25;2019
"172";2019-06-21;22,5125;72,125;2019
"173";2019-06-22;23,7375;55,25;2019
"174";2019-06-23;21,675;75,375;2019
"175";2019-06-24;22,6125;74,5;2019
"176";2019-06-25;24,1125;68,625;2019
"177";2019-06-26;26,6125;66,75;2019
"178";2019-06-27;27,6857142857143;56,1428571428571;2019
"179";2019-06-28;32,6125;43,375;2019
"180";2019-06-29;29,35;52,625;2019
"181";2019-06-30;28,5375;57,875;2019
"182";2019-07-01;26,525;76,625;2019
"183";2019-07-02;29,45;57,5;2019
"184";2019-07-03;27,475;57,5;2019
"185";2019-07-04;26,9;65,5;2019
"186";2019-07-05;26,1875;76,25;2019
"187";2019-07-06;25,5375;81,75;2019
"188";2019-07-07;28,7;67;2019
"189";2019-07-08;28,0375;56,75;2019
"190";2019-07-09;23,925;71,125;2019
"191";2019-07-10;27,3125;43,375;2019
"192";2019-07-11;26,525;44,5;2019
"193";2019-07-12;29,075;42,375;2019
"194";2019-07-13;28,1625;43,875;2019
"195";2019-07-14;27,3375;34,25;2019
"196";2019-07-15;26,1625;35,75;2019
"197";2019-07-16;25,5125;46;2019
"198";2019-07-17;26,5625;47;2019
"199";2019-07-18;28,625;33,75;2019
"200";2019-07-19;25,85;46,625;2019
"201";2019-07-20;23,25;81,625;2019
"202";2019-07-21;25,1875;75,125;2019
"203";2019-07-22;25,8;80,75;2019
"204";2019-07-23;26,6375;72,375;2019
"205";2019-07-24;26,6;65,75;2019
"206";2019-07-25;25,9625;82,75;2019
"207";2019-07-26;25,475;76,5;2019
"208";2019-07-27;23,9125;64,625;2019
"209";2019-07-28;24,6375;45,375;2019
"210";2019-07-29;23,725;51,125;2019
"211";2019-07-30;26,7;44,5;2019
"212";2019-07-31;24,6375;42,875;2019
"213";2019-08-01;24,1375;50,75;2019
"214";2019-08-02;26,975;46,25;2019
"215";2019-08-03;27,7285714285714;40,1428571428571;2019
"216";2019-08-04;26,25;46,75;2019
"217";2019-08-05;23,9625;81,125;2019
"218";2019-08-06;24,25;81,625;2019
"219";2019-08-07;25,875;63,5;2019
"220";2019-08-08;26,7625;59,125;2019
"221";2019-08-09;25,5875;87,375;2019
"222";2019-08-10;27,7625;68,375;2019
"223";2019-08-11;26,0375;64,5;2019
"224";2019-08-12;25,5875;47,25;2019
"225";2019-08-13;23,4428571428572;41,4285714285714;2019
"226";2019-08-14;24,45;39,125;2019
"227";2019-08-15;25,8125;41,5;2019
"228";2019-08-16;23,4375;51,75;2019
"229";2019-08-17;21,0625;87,125;2019
"230";2019-08-18;23,9;87,875;2019
"231";2019-08-19;23,2125;86,375;2019
"232";2019-08-20;22,2125;65,375;2019
"233";2019-08-21;23,6875;43,375;2019
"234";2019-08-22;25,025;51,875;2019
"235";2019-08-23;25,15;57,3333333333333;2019
"236";2019-08-24;24,1285714285715;70,2857142857143;2019
"237";2019-08-25;22,7428571428572;81,7142857142857;2019
"238";2019-08-26;23,2375;86,125;2019
"239";2019-08-27;23,6125;75,625;2019
"240";2019-08-28;24,7125;68,125;2019
"241";2019-08-29;26,4875;62,125;2019
"242";2019-08-30;27,4;62;2019
"243";2019-08-31;25,5375;68,375;2019
"244";2019-09-01;25,0857142857143;57,7142857142857;2019
"245";2019-09-02;24,525;44,375;2019
"246";2019-09-03;24,2625;38,5;2019
"247";2019-09-04;23,9125;43,875;2019
"248";2019-09-05;23,9375;36;2019
"249";2019-09-06;21,7375;34,625;2019
"250";2019-09-07;22,7375;30,25;2019
"251";2019-09-08;21,05;39,625;2019
"252";2019-09-09;17,75;51,75;2019
"253";2019-09-10;15,7;84,625;2019
"254";2019-09-11;22,0857142857143;56,2857142857143;2019
"255";2019-09-12;22,5875;49,875;2019
"256";2019-09-13;21,3428571428572;62,2857142857143;2019
"257";2019-09-14;22,025;62,875;2019
"258";2019-09-15;22,3428571428572;62,2857142857143;2019
"259";2019-09-16;21,5428571428572;69,8571428571429;2019
"260";2019-09-17;22,4;68,875;2019
"261";2019-09-18;22,6857142857143;66;2019
"262";2019-09-19;21,4625;65,75;2019
"263";2019-09-20;20,8;65,625;2019
"264";2019-09-21;19,7857142857143;77,5714285714286;2019
"265";2019-09-22;18,8875;89,5;2019
"266";2019-09-23;19,55;66,5;2019
"267";2019-09-24;19,575;68;2019
"268";2019-09-25;21,4;59,75;2019
"269";2019-09-26;22,8;56,125;2019
"270";2019-09-27;21,4;67;2019
"271";2019-09-28;22,3571428571429;52,4285714285714;2019
"272";2019-09-29;18,5;79,375;2019
"273";2019-09-30;22,7375;61,25;2019
"274";2019-10-01;19,25;77,875;2019
"275";2019-10-02;20,1;60,375;2019
"276";2019-10-03;18,6;40,5714285714286;2019
"277";2019-10-04;16,025;64,125;2019
"278";2019-10-05;19,7625;52,75;2019
"279";2019-10-06;18,1428571428572;60,8571428571429;2019
"280";2019-10-07;18,3375;45;2019
"281";2019-10-08;16,025;62,75;2019
"282";2019-10-09;16,4625;71,875;2019
"283";2019-10-10;18,0875;56,375;2019
"284";2019-10-11;15,7125;71,75;2019
"285";2019-10-12;18,5125;89,25;2019
"286";2019-10-13;19,0625;87;2019
"287";2019-10-14;19,3125;87,25;2019
"288";2019-10-15;17,625;66,875;2019
"289";2019-10-16;14,775;77,125;2019
"290";2019-10-17;17,775;87,875;2019
"291";2019-10-18;19,025;92,375;2019
"292";2019-10-19;19,7375;92,125;2019
"293";2019-10-20;20,575;89,5;2019
"294";2019-10-21;16,0625;86,25;2019
"295";2019-10-22;15,9;95,625;2019
"296";2019-10-23;16,65;86,875;2019
"297";2019-10-24;16,95;77,25;2019
"298";2019-10-25;18;63,7142857142857;2019
"299";2019-10-26;15,725;79,125;2019
"300";2019-10-27;16,45;85,875;2019
"301";2019-10-28;15,925;92,75;2019
"302";2019-10-29;17,1375;87,125;2019
"303";2019-10-30;15,8625;88,875;2019
"304";2019-10-31;16,5625;81,5;2019
"305";2019-11-01;14,7;81,875;2019
"306";2019-11-02;15,8875;94,875;2019
"307";2019-11-03;14,8142857142857;79,2857142857143;2019
"308";2019-11-04;14,6428571428572;78,7142857142857;2019
"309";2019-11-05;12,7875;76,25;2019
"310";2019-11-06;12,9625;66,875;2019
"311";2019-11-07;9,24285714285717;86,2857142857143;2019
"312";2019-11-08;9,33750000000003;71,625;2019
"313";2019-11-09;10,5875;61,125;2019
"314";2019-11-10;8,58750000000003;77,375;2019
"315";2019-11-11;10,9428571428572;60,7142857142857;2019
"316";2019-11-12;11,0125;56,5;2019
"317";2019-11-13;9,15000000000003;61,125;2019
"318";2019-11-14;5,73750000000002;86,375;2019
"319";2019-11-15;5,51250000000002;87,625;2019
"320";2019-11-16;6,02500000000001;83,75;2019
"321";2019-11-17;7,4857142857143;69,1428571428571;2019
"322";2019-11-18;6,90000000000003;70,75;2019
"323";2019-11-19;7,20000000000003;68,875;2019
"324";2019-11-20;8,92500000000002;75,125;2019
"325";2019-11-21;10,225;91,125;2019
"326";2019-11-22;12,3;91,25;2019
"327";2019-11-23;14,7625;87,5;2019
"328";2019-11-24;12,0875;69,625;2019
"329";2019-11-25;9,31250000000003;83,125;2019
"330";2019-11-26;10,5125;87,875;2019
"331";2019-11-27;14,6375;76,125;2019
"332";2019-11-28;13,275;70,375;2019
"333";2019-11-29;13,65;66,75;2019
"334";2019-11-30;9,32500000000002;82,375;2019
"335";2019-12-01;10,4857142857143;93,5714285714286;2019
"336";2019-12-02;9,71428571428574;70,1428571428571;2019
"337";2019-12-03;8,03750000000003;65,375;2019
"338";2019-12-04;6,92500000000003;71,125;2019
"339";2019-12-05;7,78750000000003;74,125;2019
"340";2019-12-06;8,25000000000002;80,75;2019
"341";2019-12-07;8,56250000000001;83,75;2019
"342";2019-12-08;10,4125;84,875;2019
"343";2019-12-09;12,525;58,5;2019
"344";2019-12-10;7,81428571428574;54;2019
"345";2019-12-11;5,08750000000001;73,375;2019
"346";2019-12-12;8,80000000000003;73,25;2019
"347";2019-12-13;10,85;80,3333333333333;2019
"348";2019-12-14;14,6125;72,75;2019
"349";2019-12-15;11,775;88,875;2019
"350";2019-12-16;14,4142857142857;86;2019
"351";2019-12-17;15,55;83,25;2019
"352";2019-12-18;14,975;89,375;2019
"353";2019-12-19;15,025;87,625;2019
"354";2019-12-20;13,9714285714286;87,4285714285714;2019
"355";2019-12-21;12,3625;78,875;2019
"356";2019-12-22;11,6625;71,875;2019
"357";2019-12-23;11,4375;59,75;2019
"358";2019-12-24;13,3571428571429;75,2857142857143;2019
"359";2019-12-25;11,75;62;2019
"360";2019-12-26;9,25000000000002;70,375;2019
"361";2019-12-27;11,8;67,25;2019
"362";2019-12-28;9,04285714285717;71,2857142857143;2019
"363";2019-12-29;7,95000000000002;74,5;2019
"364";2019-12-30;5,76250000000003;85,25;2019
"365";2019-12-31;7,20000000000002;83,625;2019
